,observation_hour,speed,rpm,acceleration,throttle_position,engine_temperature,system_voltage,distance_travelled,engine_load_value,latitude,longitude,altitude,id_vehicle,heart_rate,body_temperature,id_driver,current_weather,has_precipitation,is_day_time,temperature,wind_speed,wind_direction,relative_humidity,visibility,uv_index,cloud_cover,ceiling,pressure,precipitation,accidents_onsite,design_speed,accidents_time
982,14,44.0,1624.0,0.14,27.5,101.0,12.7,0.012299999999999756,21.2,-0.205499,-78.491817,2821.0,4,73.0,30.0,4,5,0,1,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,66.0,70.0,5.0
983,14,44.0,1625.0,-0.24,23.9,101.0,12.7,0.013999999999999346,18.8,-0.205437,-78.491728,2821.0,4,73.0,30.0,4,5,0,1,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,62.0,70.0,5.0
984,14,43.0,1555.0,-0.51,23.5,101.0,12.6,0.012199999999999989,18.4,-0.205377,-78.491637,2821.0,4,73.0,30.0,4,5,0,1,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,63.0,70.0,5.0
985,14,41.0,1496.0,-0.5,23.1,101.0,12.7,0.010200000000001097,18.0,-0.205314,-78.491546,2821.0,4,73.0,30.0,4,5,0,1,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,63.0,70.0,5.0
986,14,40.0,1449.0,-0.5,22.7,100.0,12.7,0.01290000000000191,17.3,-0.205253,-78.491455,2821.0,4,73.0,30.0,4,5,0,1,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,74.0,70.0,5.0
987,14,39.0,1481.0,-0.24,32.9,100.0,12.7,0.009100000000000108,65.1,-0.205201,-78.491369,2821.0,4,73.0,30.0,4,5,0,1,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,90.0,70.0,6.0
988,14,39.0,1421.0,0.0,28.6,100.0,12.7,0.012099999999996669,41.6,-0.205154,-78.491285,2821.0,4,73.0,30.0,4,5,0,1,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,87.0,70.0,6.0
989,14,40.0,1449.0,0.0,63.9,100.0,12.6,0.010400000000000631,75.7,-0.205103,-78.4912,2821.0,4,73.0,30.0,4,5,0,1,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,86.0,70.0,6.0
990,14,41.0,1481.0,0.23,31.0,100.0,12.7,0.0070000000000014495,43.1,-0.205054,-78.491118,2821.0,4,73.0,30.0,4,5,0,1,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,85.0,70.0,6.0
991,14,40.0,1452.0,0.0,22.7,100.0,12.7,0.014700000000001268,18.0,-0.205007,-78.491031,2821.0,4,70.0,30.0,4,5,0,1,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,83.0,70.0,6.0
992,14,39.0,1405.0,-1.02,22.4,100.0,12.7,0.011299999999998533,17.3,-0.204961,-78.490941,2821.0,4,70.0,30.0,4,5,0,1,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,79.0,70.0,6.0
993,14,35.0,1275.0,-1.06,27.1,100.0,12.7,0.007899999999999352,37.3,-0.204916,-78.490852,2821.0,4,70.0,30.0,4,5,0,1,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,80.0,70.0,6.0
994,14,36.0,1290.0,0.48,36.1,100.0,12.7,0.01150000000000162,68.6,-0.204875,-78.490769,2820.0,4,70.0,30.0,4,5,0,1,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,80.0,70.0,6.0
995,14,36.0,1340.0,-0.41,22.4,100.0,12.7,0.010799999999999699,25.9,-0.204839,-78.490694,2819.0,4,70.0,30.0,4,5,0,1,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,80.0,70.0,6.0
996,14,33.0,1248.0,-1.2,21.6,100.0,12.7,0.007500000000000284,18.4,-0.204798,-78.490616,2819.0,4,70.0,30.0,4,5,0,1,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,81.0,70.0,6.0
997,14,28.0,1063.0,-1.6,21.6,100.0,12.6,0.00829999999999842,20.8,-0.204761,-78.490542,2819.0,4,73.0,30.0,4,5,0,1,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,81.0,70.0,6.0
998,14,22.0,983.0,-1.67,22.0,100.0,12.6,0.005200000000002092,20.8,-0.204725,-78.490473,2819.0,4,73.0,30.0,4,5,0,1,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,96.0,70.0,6.0
999,14,20.0,890.0,-0.72,21.6,100.0,12.7,0.0045999999999999375,23.1,-0.204699,-78.490419,2817.0,4,73.0,30.0,4,5,0,1,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,95.0,70.0,6.0
1000,14,19.0,889.0,-0.56,22.0,100.0,12.7,0.006299999999999528,23.9,-0.204675,-78.490372,2817.0,4,73.0,30.0,4,5,0,1,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,82.0,70.0,6.0
1001,14,16.0,899.0,-0.65,22.0,100.0,12.7,0.0037999999999982492,23.9,-0.204651,-78.49033,2816.0,4,73.0,30.0,4,5,0,1,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,87.0,70.0,7.0
1002,14,13.0,898.0,-1.01,22.0,100.0,12.7,0.0033999999999991815,23.9,-0.20463,-78.490293,2816.0,4,73.0,30.0,4,5,0,1,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,87.0,70.0,7.0
1003,14,9.0,900.0,-1.35,22.0,100.0,12.7,0.0018000000000029104,23.9,-0.204613,-78.490259,2816.0,4,73.0,30.0,4,5,0,1,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,87.0,70.0,7.0
1004,14,5.0,794.0,-1.18,21.2,101.0,12.7,0.0004999999999988347,23.5,-0.204601,-78.490232,2816.0,4,73.0,30.0,4,5,0,1,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,87.0,70.0,7.0
1005,14,0.0,794.0,-1.15,16.5,101.0,12.7,0.0,23.5,-0.204601,-78.490232,2816.0,4,73.0,30.0,4,5,0,1,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,87.0,70.0,7.0
1006,14,0.0,201.0,-0.65,25.1,100.0,12.1,0.0,20.4,-0.204592,-78.490214,2814.0,4,73.0,30.0,4,5,0,1,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,87.0,70.0,7.0
1007,14,0.0,0.0,0.0,24.7,101.0,12.0,0.0,0.0,-0.204581,-78.490198,2813.0,4,73.0,30.0,4,5,0,1,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,87.0,70.0,7.0
1008,14,0.0,0.0,0.0,27.8,101.0,12.0,0.0,0.0,-0.204581,-78.490198,2816.0,4,73.0,30.0,4,5,0,1,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,87.0,70.0,7.0
1009,14,0.0,0.0,0.0,27.8,101.0,12.0,0.0,0.0,-0.204579,-78.490201,2816.0,4,73.0,30.0,4,5,0,1,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,87.0,70.0,7.0
1010,14,0.0,0.0,0.0,27.8,101.0,12.0,0.0,0.0,-0.204577,-78.490201,2816.0,4,73.0,30.0,4,5,0,1,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,87.0,70.0,7.0
1011,14,0.0,0.0,0.0,27.8,101.0,12.0,0.0,0.0,-0.204577,-78.490201,2816.0,4,76.0,30.0,4,5,0,1,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,87.0,70.0,7.0
1012,14,0.0,0.0,0.0,27.8,101.0,11.9,0.0,0.0,-0.204577,-78.490201,2816.0,4,76.0,30.0,4,5,0,1,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,87.0,70.0,7.0
1017,14,0.0,0.0,0.0,27.8,101.0,11.8,0.0,0.0,-0.204577,-78.490201,2816.0,4,76.0,30.0,4,5,0,1,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,87.0,70.0,7.0
1040,14,0.0,0.0,0.0,27.8,101.0,11.8,0.0,0.0,-0.204577,-78.490201,2816.0,4,77.0,30.0,4,5,0,1,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,87.0,70.0,7.0
1042,14,0.0,0.0,0.0,25.9,101.0,11.7,0.0,60.4,-0.204577,-78.490201,2816.0,4,77.0,30.0,4,5,0,1,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,87.0,70.0,7.0
1043,14,0.0,1724.0,0.0,34.5,101.0,11.6,0.0,54.5,-0.204577,-78.490201,2816.0,4,77.0,30.0,4,5,0,1,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,87.0,70.0,7.0
1044,14,7.0,1335.0,0.24,53.7,101.0,11.8,0.00140000000000029,70.2,-0.204577,-78.490201,2816.0,4,77.0,30.0,4,5,0,1,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,87.0,70.0,7.0
1045,14,13.0,2265.0,1.59,80.4,101.0,12.2,0.0029000000000003467,72.2,-0.204577,-78.490201,2816.0,4,77.0,30.0,4,5,0,1,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,87.0,70.0,7.0
1046,14,17.0,2515.0,0.93,81.6,101.0,12.5,0.00549999999999784,71.0,-0.20457,-78.490189,2816.0,4,77.0,30.0,4,5,0,1,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,87.0,70.0,7.0
1047,14,19.0,2356.0,0.23,31.8,101.0,12.7,0.004300000000000637,38.4,-0.204549,-78.49016,2816.0,4,76.0,30.0,4,5,0,1,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,89.0,70.0,7.0
1048,14,21.0,1873.0,0.47,54.1,102.0,12.7,0.004999999999999005,71.4,-0.204535,-78.490127,2816.0,4,76.0,30.0,4,5,0,1,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,87.0,70.0,7.0
1049,14,27.0,2191.0,0.93,74.9,102.0,12.7,0.008000000000002672,69.8,-0.204518,-78.490088,2816.0,4,76.0,30.0,4,5,0,1,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,87.0,70.0,7.0
1050,14,28.0,2261.0,0.26,35.7,102.0,12.7,0.00829999999999842,66.7,-0.204497,-78.490039,2816.0,4,76.0,30.0,4,5,0,1,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,88.0,70.0,7.0
1051,14,29.0,1488.0,0.0,35.7,102.0,12.7,0.006599999999998829,69.8,-0.204469,-78.489983,2817.0,4,76.0,30.0,4,5,0,1,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,88.0,70.0,7.0
1052,14,33.0,1650.0,0.5,56.9,102.0,12.7,0.009700000000002262,71.0,-0.204437,-78.489916,2817.0,4,76.0,30.0,4,5,0,1,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,89.0,70.0,7.0
1053,14,34.0,1722.0,0.27,27.5,102.0,12.8,0.00969999999999871,51.0,-0.204397,-78.489845,2817.0,4,76.0,30.0,4,5,0,1,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,89.0,70.0,7.0
1054,14,33.0,1744.0,-0.25,24.7,102.0,12.7,0.00840000000000174,20.8,-0.204358,-78.489779,2817.0,4,76.0,30.0,4,5,0,1,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,89.0,70.0,7.0
1055,14,33.0,1691.0,-0.24,28.6,102.0,12.8,0.009199999999999875,17.6,-0.204319,-78.489703,2817.0,4,76.0,30.0,4,5,0,1,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,89.0,70.0,7.0
1056,14,33.0,1695.0,-0.17,29.4,102.0,12.8,0.010099999999997777,31.0,-0.204276,-78.48963,2817.0,4,76.0,30.0,4,5,0,1,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,90.0,70.0,7.0
1057,14,35.0,1789.0,0.49,61.2,102.0,12.8,0.008300000000001972,71.8,-0.204239,-78.489557,2817.0,4,76.0,30.0,4,5,0,1,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,88.0,70.0,7.0
1058,14,36.0,1859.0,0.24,30.2,102.0,12.8,0.0113999999999983,57.6,-0.204204,-78.489481,2818.0,4,74.0,30.0,4,5,0,1,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,90.0,70.0,4.0
1059,14,37.0,1898.0,0.23,30.2,103.0,12.8,0.009700000000002262,32.9,-0.204164,-78.489404,2818.0,4,74.0,30.0,4,5,0,1,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,90.0,70.0,4.0
1060,14,38.0,1920.0,0.2,30.2,103.0,12.8,0.008199999999998653,32.2,-0.204125,-78.489322,2818.0,4,74.0,30.0,4,5,0,1,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,90.0,70.0,4.0
1061,14,38.0,1937.0,0.17,33.7,103.0,12.8,0.009499999999999176,47.5,-0.204082,-78.489242,2818.0,4,74.0,30.0,4,5,0,1,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,81.0,70.0,4.0
1062,14,40.0,2028.0,0.0,32.9,103.0,12.7,0.014800000000001035,51.4,-0.204037,-78.489162,2817.0,4,74.0,30.0,4,5,0,1,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,82.0,70.0,4.0
1063,14,41.0,2121.0,0.41,35.3,103.0,12.6,0.009299999999999642,55.3,-0.203991,-78.489077,2817.0,4,74.0,30.0,4,5,0,1,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,82.0,70.0,4.0
1064,14,43.0,2197.0,0.24,32.5,103.0,12.6,0.01180000000000092,43.1,-0.203943,-78.488988,2817.0,4,74.0,30.0,4,5,0,1,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,82.0,70.0,4.0
1065,14,45.0,2298.0,0.44,48.6,103.0,12.6,0.013600000000000279,62.0,-0.203892,-78.488897,2817.0,4,74.0,30.0,4,5,0,1,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,88.0,70.0,4.0
1066,14,46.0,2332.0,0.76,34.5,103.0,12.6,0.009499999999999176,68.6,-0.203841,-78.488799,2817.0,4,72.0,30.0,4,5,0,1,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,98.0,70.0,4.0
1067,14,47.0,1704.0,0.0,36.1,103.0,12.6,0.014499999999998181,62.4,-0.203792,-78.488701,2818.0,4,72.0,30.0,4,5,0,1,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,81.0,70.0,3.0
1068,14,47.0,1718.0,0.0,29.8,103.0,12.7,0.0143000000000022,41.6,-0.20374,-78.488601,2818.0,4,72.0,30.0,4,5,0,1,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,81.0,70.0,3.0
1069,14,48.0,1759.0,0.17,37.3,103.0,12.7,0.015000000000000568,60.0,-0.203689,-78.488499,2818.0,4,72.0,30.0,4,5,0,1,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,70.0,70.0,3.0
1070,14,49.0,1781.0,0.25,32.9,103.0,12.7,0.011899999999997135,51.8,-0.203634,-78.488399,2818.0,4,72.0,30.0,4,5,0,1,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,70.0,70.0,3.0
1071,14,50.0,1808.0,0.5,28.6,103.0,12.7,0.010600000000000165,43.1,-0.203585,-78.488293,2818.0,4,72.0,30.0,4,5,0,1,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,60.0,70.0,3.0
1072,14,49.0,1771.0,-0.46,24.3,103.0,12.7,0.016100000000001558,18.8,-0.20353,-78.488185,2818.0,4,69.0,30.0,4,5,0,1,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,61.0,70.0,3.0
1073,14,46.0,1686.0,-1.18,23.9,103.0,12.7,0.01180000000000092,18.4,-0.203475,-78.488076,2818.0,4,69.0,30.0,4,5,0,1,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,60.0,70.0,3.0
1074,14,39.0,1449.0,-1.04,22.7,103.0,12.7,0.02260000000000062,17.3,-0.203421,-78.48797,2818.0,4,69.0,30.0,4,5,0,1,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,60.0,70.0,3.0
1076,14,33.0,1224.0,-1.76,30.6,104.0,12.7,0.006599999999998829,35.7,-0.203325,-78.487785,2817.0,4,69.0,30.0,4,5,0,1,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,76.0,70.0,3.0
1077,14,28.0,1079.0,-1.8,23.9,103.0,12.7,0.00870000000000104,29.4,-0.203285,-78.487706,2816.0,4,69.0,30.0,4,5,0,1,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,72.0,70.0,3.0
1078,14,24.0,1025.0,-1.36,23.9,103.0,12.6,0.005899999999996908,27.8,-0.203248,-78.48764,2816.0,4,69.0,30.0,4,5,0,1,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,74.0,70.0,3.0
1079,14,18.0,934.0,-1.95,23.5,103.0,12.6,0.004900000000002791,28.2,-0.203218,-78.487584,2815.0,4,69.0,30.0,4,5,0,1,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,75.0,70.0,3.0
1080,14,10.0,905.0,-1.74,23.1,103.0,12.7,0.0010999999999974364,28.2,-0.203196,-78.487537,2815.0,4,69.0,30.0,4,5,0,1,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,75.0,70.0,3.0
1081,14,6.0,892.0,-1.67,23.1,103.0,12.7,0.0019000000000026773,28.2,-0.203181,-78.487502,2815.0,4,69.0,30.0,4,5,0,1,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,75.0,70.0,3.0
1082,14,1.0,897.0,-1.31,22.7,103.0,12.7,0.00019999999999953388,27.1,-0.203173,-78.487488,2814.0,4,69.0,30.0,4,5,0,1,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,74.0,70.0,3.0
1083,14,0.0,899.0,-0.9,22.7,103.0,12.7,0.0,26.7,-0.203173,-78.487488,2814.0,4,69.0,30.0,4,5,0,1,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,74.0,70.0,3.0
1084,14,0.0,904.0,0.0,22.7,103.0,12.7,0.0,26.7,-0.203171,-78.487488,2811.0,4,69.0,30.0,4,5,0,1,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,74.0,70.0,3.0
1085,14,0.0,902.0,0.0,22.4,103.0,12.7,0.0,26.3,-0.203171,-78.487488,2814.0,4,69.0,30.0,4,5,0,1,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,74.0,70.0,3.0
1086,14,0.0,901.0,0.0,22.7,104.0,12.7,0.0,26.3,-0.203171,-78.487488,2814.0,4,69.0,30.0,4,5,0,1,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,74.0,70.0,3.0
1087,14,0.0,896.0,0.0,22.4,103.0,12.7,0.0,26.3,-0.203171,-78.487488,2811.0,4,69.0,30.0,4,5,0,1,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,74.0,70.0,3.0
1088,14,0.0,909.0,0.0,22.4,104.0,12.7,0.0,25.9,-0.203171,-78.487488,2811.0,4,69.0,30.0,4,5,0,1,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,74.0,70.0,3.0
1089,14,0.0,902.0,0.0,22.4,104.0,12.7,0.0,25.9,-0.203171,-78.487488,2811.0,4,69.0,30.0,4,5,0,1,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,74.0,70.0,3.0
1090,14,0.0,907.0,0.0,22.4,104.0,12.7,0.0,25.5,-0.203171,-78.487488,2811.0,4,69.0,30.0,4,5,0,1,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,74.0,70.0,3.0
1091,14,0.0,898.0,0.0,22.4,104.0,12.7,0.0,25.5,-0.203171,-78.487488,2811.0,4,69.0,30.0,4,5,0,1,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,74.0,70.0,3.0
1092,14,0.0,902.0,0.0,22.4,104.0,12.7,0.0,25.5,-0.203171,-78.487488,2811.0,4,69.0,30.0,4,5,0,1,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,74.0,70.0,3.0
1093,14,0.0,896.0,0.0,22.4,104.0,12.7,0.0,25.1,-0.203171,-78.487488,2811.0,4,69.0,30.0,4,5,0,1,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,74.0,70.0,3.0
1094,14,0.0,899.0,0.0,22.4,104.0,12.7,0.0,25.1,-0.203171,-78.487488,2811.0,4,69.0,30.0,4,5,0,1,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,74.0,70.0,3.0
1095,14,0.0,898.0,0.0,22.4,105.0,12.7,0.0,25.1,-0.203171,-78.487488,2811.0,4,69.0,30.0,4,5,0,1,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,74.0,70.0,3.0
1096,14,0.0,899.0,0.0,22.0,105.0,12.7,0.0,25.1,-0.203171,-78.487488,2811.0,4,69.0,30.0,4,5,0,1,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,74.0,70.0,3.0
1097,14,0.0,905.0,0.0,22.0,105.0,12.7,0.0,24.7,-0.203171,-78.487488,2811.0,4,69.0,30.0,4,5,0,1,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,74.0,70.0,3.0
1098,14,0.0,899.0,0.0,22.0,105.0,12.7,0.0,24.3,-0.203171,-78.487488,2811.0,4,69.0,30.0,4,5,0,1,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,74.0,70.0,3.0
1099,14,0.0,897.0,0.0,22.0,105.0,12.7,0.0,24.3,-0.203171,-78.487488,2811.0,4,69.0,30.0,4,5,0,1,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,74.0,70.0,3.0
1101,14,0.0,905.0,0.0,22.0,105.0,12.7,0.0,24.3,-0.203171,-78.487488,2811.0,4,69.0,30.0,4,5,0,1,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,74.0,70.0,3.0
1102,14,0.0,902.0,0.0,22.0,105.0,12.7,0.0,24.3,-0.203171,-78.487488,2811.0,4,69.0,30.0,4,5,0,1,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,74.0,70.0,3.0
1103,14,0.0,895.0,0.0,22.0,105.0,12.7,0.0,23.9,-0.203171,-78.487488,2811.0,4,73.0,30.0,4,5,0,1,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,74.0,70.0,3.0
1104,14,0.0,902.0,0.0,22.0,105.0,12.7,0.0,23.9,-0.203171,-78.487488,2811.0,4,73.0,30.0,4,5,0,1,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,74.0,70.0,3.0
1105,14,0.0,896.0,0.0,22.0,105.0,12.7,0.0,23.9,-0.203171,-78.487488,2811.0,4,73.0,30.0,4,5,0,1,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,74.0,70.0,3.0
1106,14,0.0,910.0,0.0,21.6,105.0,12.7,0.0,23.9,-0.203171,-78.487488,2811.0,4,73.0,30.0,4,5,0,1,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,74.0,70.0,3.0
1107,14,0.0,902.0,0.0,22.0,105.0,12.7,0.0,23.5,-0.203171,-78.487488,2811.0,4,73.0,30.0,4,5,0,1,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,74.0,70.0,3.0
1108,14,0.0,903.0,0.0,21.6,105.0,12.7,0.0,23.1,-0.203171,-78.487488,2811.0,4,73.0,30.0,4,5,0,1,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,74.0,70.0,3.0
1109,14,0.0,899.0,0.0,21.6,105.0,12.7,0.0,23.1,-0.203171,-78.487488,2811.0,4,73.0,30.0,4,5,0,1,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,74.0,70.0,3.0
1110,14,0.0,902.0,0.0,22.0,105.0,12.7,0.0,22.7,-0.203171,-78.487488,2811.0,4,73.0,30.0,4,5,0,1,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,74.0,70.0,3.0
1111,14,0.0,892.0,0.0,21.6,105.0,12.7,0.0,22.7,-0.203171,-78.487488,2811.0,4,73.0,30.0,4,5,0,1,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,74.0,70.0,3.0
1112,14,0.0,899.0,0.0,21.6,105.0,12.7,0.0,22.7,-0.203171,-78.487488,2811.0,4,73.0,30.0,4,5,0,1,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,74.0,70.0,3.0
1113,14,0.0,901.0,0.0,21.6,105.0,12.7,0.0,22.7,-0.203171,-78.487488,2811.0,4,73.0,30.0,4,5,0,1,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,74.0,70.0,3.0
1114,14,0.0,907.0,0.0,21.6,105.0,12.7,0.0,22.4,-0.203171,-78.487488,2811.0,4,73.0,30.0,4,5,0,1,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,74.0,70.0,3.0
1115,14,0.0,893.0,0.0,21.6,105.0,12.7,0.0,22.4,-0.203171,-78.487488,2811.0,4,73.0,30.0,4,5,0,1,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,74.0,70.0,3.0
1116,14,0.0,905.0,0.0,21.6,105.0,12.7,0.0,22.4,-0.203171,-78.487488,2811.0,4,73.0,30.0,4,5,0,1,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,74.0,70.0,3.0
