time,speed,rpm,acceleration,throttle_position,engine_temperature,system_voltage,distance_travelled,engine_load_value,altitude,id_vehicle,latitude,longitude,id_driver,heart_rate,body_temperature,current_weather,has_precipitation,is_day_time,temperature,wind_speed,wind_direction,relative_humidity,visibility,uv_index,cloud_cover,ceiling,pressure,precipitation,accidents_onsite,design_speed,accidents_time
16:09:11,94.0,2699.0,0.274372011714961,31.3725490196078,91.0,11.7,57.0967640478056,25.4901960784314,2512.09968641426,4,-0.285146,-78.468882,4,,,Mostly cloudy,False,True,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,10.0,90.0,0.0
16:09:12,94.0,2714.0,0.0,27.843137254902,91.0,11.7,57.1239660236945,17.2549019607843,2511.89144255463,4,-0.28534,-78.468754,4,78.0,28.0,Mostly cloudy,False,True,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,10.0,90.0,0.0
16:09:13,95.0,2715.0,0.0,27.843137254902,91.0,11.7,57.15197607325,18.0392156862745,2511.48959452129,4,-0.285536,-78.468626,4,,,Mostly cloudy,False,True,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,9.0,90.0,0.0
16:09:14,94.0,2704.0,-0.473206140822589,27.843137254902,91.0,11.7,57.1689689506945,18.0392156862745,2510.56006028985,4,-0.285732,-78.468496,4,77.0,28.0,Mostly cloudy,False,True,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,10.0,90.0,0.0
16:09:15,93.0,2673.0,-0.326502150852509,27.843137254902,91.0,11.8,57.2025788045278,18.0392156862745,2509.60478442841,4,-0.285926,-78.46837,4,,,Mostly cloudy,False,True,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,10.0,90.0,1.0
16:09:16,93.0,2684.0,0.0,27.843137254902,92.0,11.8,57.2320722096945,17.6470588235294,2508.44927578681,4,-0.286118,-78.468244,4,76.0,28.0,Mostly cloudy,False,True,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,10.0,90.0,1.0
16:09:17,93.0,2683.0,0.0,27.843137254902,92.0,11.8,57.2529402911111,18.0392156862745,2507.40160213202,4,-0.286309,-78.468114,4,,,Mostly cloudy,False,True,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,11.0,90.0,1.0
16:09:18,94.0,2712.0,0.0,29.0196078431373,92.0,11.8,57.2854952315,18.8235294117647,2506.38363334427,4,-0.286501,-78.467985,4,75.0,28.0,Mostly cloudy,False,True,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,11.0,90.0,1.0
16:09:19,94.0,2710.0,0.0,29.0196078431373,92.0,11.8,57.3089461687222,17.6470588235294,2505.65506510109,4,-0.286694,-78.467853,4,,,Mostly cloudy,False,True,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,11.0,90.0,1.0
16:09:20,94.0,2712.0,0.0,27.843137254902,92.0,11.8,57.3368126958889,17.6470588235294,2505.35691083505,4,-0.286888,-78.467722,4,75.0,28.0,Mostly cloudy,False,True,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,10.0,90.0,1.0
16:09:21,94.0,2697.0,-0.179164724879378,27.843137254902,92.0,11.8,57.36341868225,17.6470588235294,2505.25204941629,4,-0.287084,-78.467592,4,,,Mostly cloudy,False,True,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,7.0,90.0,1.0
16:09:22,93.0,2675.0,-0.24826986195143,27.843137254902,92.0,11.8,57.3852534599167,18.0392156862745,2506.98803654093,4,-0.28728,-78.467463,4,74.0,28.0,Mostly cloudy,False,True,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,6.0,90.0,1.0
16:09:23,93.0,2658.0,-0.240399376830966,27.843137254902,92.0,11.8,57.4090451103611,18.0392156862745,2507.98671848177,4,-0.287471,-78.467338,4,,,Mostly cloudy,False,True,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,5.0,90.0,1.0
16:09:24,93.0,2657.0,-0.247748083881635,27.4509803921569,92.0,11.8,57.43777248175,17.6470588235294,2507.79626474976,4,-0.287661,-78.467211,4,74.0,28.0,Mostly cloudy,False,True,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,6.0,90.0,1.0
16:09:25,93.0,2660.0,-0.250529195324576,27.4509803921569,92.0,11.8,57.4651654239722,18.0392156862745,2506.19242283371,4,-0.287855,-78.467085,4,,,Mostly cloudy,False,True,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,7.0,90.0,1.0
16:09:26,93.0,2664.0,0.0,27.4509803921569,92.0,11.8,57.4871076579722,18.0392156862745,2505.66823192668,4,-0.288049,-78.46696,4,74.0,28.0,Mostly cloudy,False,True,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,9.0,90.0,1.0
16:09:27,93.0,2661.0,0.0,27.4509803921569,92.0,11.8,57.5002828594722,17.6470588235294,2505.0018366703,4,-0.288239,-78.466834,4,,,Mostly cloudy,False,True,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,9.0,90.0,0.0
16:09:28,93.0,2674.0,0.0,27.4509803921569,92.0,11.8,57.5389714846389,17.6470588235294,2504.63077084125,4,-0.288427,-78.466709,4,,,Mostly cloudy,False,True,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,9.0,90.0,0.0
16:09:29,93.0,2675.0,0.0,27.843137254902,93.0,11.8,57.5680890225556,17.6470588235294,2502.27070478257,4,-0.288616,-78.466578,4,75.0,28.0,Mostly cloudy,False,True,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,8.0,90.0,0.0
16:09:30,93.0,2680.0,0.0,27.843137254902,93.0,11.8,57.5906909933889,17.6470588235294,2500.52392363644,4,-0.288807,-78.466449,4,,,Mostly cloudy,False,True,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,9.0,90.0,0.0
16:09:31,93.0,2682.0,0.0,27.843137254902,93.0,11.8,57.6165705942222,17.6470588235294,2498.26986582749,4,-0.289002,-78.466321,4,,,Mostly cloudy,False,True,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,14.0,90.0,0.0
16:09:32,93.0,2679.0,0.0,27.843137254902,93.0,11.8,57.6413153728889,17.6470588235294,2496.57846603112,4,-0.289198,-78.466194,4,76.0,28.0,Mostly cloudy,False,True,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,14.0,90.0,0.0
16:09:33,,,,27.843137254902,,,,18.0392156862745,2480.0,4,-0.289392,-78.466064,4,,,Mostly cloudy,False,True,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,15.0,90.0,1.0
16:09:34,88.0,2547.0,-1.30169186984241,27.4509803921569,93.0,11.8,57.6926428339167,18.0392156862745,2495.02710434308,4,-0.289585,-78.465939,4,72.0,28.0,Mostly cloudy,False,True,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,16.0,90.0,1.0
16:09:35,81.0,2343.0,-1.8045667045605,26.6666666666667,93.0,11.8,57.7103418463056,18.0392156862745,2493.75774687106,4,-0.289763,-78.465823,4,,,Mostly cloudy,False,True,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,16.0,90.0,1.0
16:09:36,78.0,2239.0,-1.2012161612122,26.2745098039216,93.0,11.9,57.7368492904722,18.0392156862745,2491.28758480862,4,-0.289928,-78.465715,4,,,Mostly cloudy,False,True,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,18.0,90.0,1.0
16:09:37,77.0,2227.0,-0.250157241337187,26.2745098039216,93.0,11.9,57.7555839957778,17.6470588235294,2489.52898951931,4,-0.290088,-78.46561,4,,,Mostly cloudy,False,True,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,18.0,70.0,1.0
16:09:38,78.0,2230.0,-0.250594467714146,31.3725490196078,93.0,11.9,57.78079341075,30.5882352941176,2487.71668069556,4,-0.290247,-78.465507,4,70.0,28.0,Mostly cloudy,False,True,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,18.0,70.0,1.0
16:09:39,78.0,2227.0,0.226604092756343,26.2745098039216,93.0,11.9,57.8004671963055,17.2549019607843,2486.36034715788,4,-0.290405,-78.465403,4,,,Mostly cloudy,False,True,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,18.0,70.0,1.0
16:09:40,77.0,2245.0,-0.753410391244057,26.2745098039216,93.0,11.9,57.8181894896944,18.4313725490196,2485.13366225597,4,-0.290565,-78.465297,4,,,Mostly cloudy,False,True,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,19.0,70.0,1.0
16:09:41,71.0,2022.0,-2.08688765081728,25.8823529411765,93.0,11.9,57.8408897459167,18.4313725490196,2485.44297110809,4,-0.290725,-78.465194,4,,,Mostly cloudy,False,True,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,20.0,70.0,1.0
16:09:42,64.0,1561.0,-2.14048625618926,26.6666666666667,93.0,11.9,57.8583435346389,22.3529411764706,2484.80581443217,4,-0.290866,-78.465098,4,,,Mostly cloudy,False,True,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,19.0,70.0,1.0
16:09:43,55.0,1338.0,-2.35371275120117,23.921568627451,93.0,11.9,57.8715851571389,25.8823529411765,2481.87675915919,4,-0.290983,-78.465011,4,,,Mostly cloudy,False,True,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,18.0,70.0,1.0
16:09:44,52.0,1194.0,-1.21446797053502,28.2352941176471,93.0,11.9,57.8870933975833,25.0980392156863,2481.52049515862,4,-0.291092,-78.464938,4,73.0,28.0,Mostly cloudy,False,True,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,18.0,70.0,1.0
16:09:45,49.0,1721.0,-0.759238835734578,21.5686274509804,93.0,11.9,57.9007152286111,19.2156862745098,2480.92812360309,4,-0.291195,-78.464868,4,,,Mostly cloudy,False,True,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,19.0,70.0,1.0
16:09:46,46.0,1676.0,-1.02120879095742,24.3137254901961,93.0,11.9,57.91137349475,18.8235294117647,2479.96322528298,4,-0.291291,-78.464804,4,,,Mostly cloudy,False,True,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,19.0,70.0,1.0
16:09:47,42.0,1530.0,-1.61586249553093,23.1372549019608,93.0,11.9,57.9227375108055,18.4313725490196,2479.4076262264,4,-0.291381,-78.464744,4,,,Mostly cloudy,False,True,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,19.0,70.0,1.0
16:09:48,34.0,1178.0,-2.12160658573841,29.4117647058824,93.0,11.9,57.9311196458611,30.1960784313725,2478.62130760278,4,-0.291457,-78.464694,4,,,Mostly cloudy,False,True,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,19.0,70.0,1.0
16:09:49,30.0,1137.0,-1.67313030365575,23.921568627451,93.0,11.9,57.9379359463611,24.7058823529412,2478.03613238242,4,-0.291523,-78.464654,4,,,Mostly cloudy,False,True,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,20.0,70.0,1.0
16:09:50,26.0,1030.0,-1.26704859131348,23.5294117647059,93.0,12.0,57.9463573956944,26.2745098039216,2477.44420118081,4,-0.291578,-78.46462,4,,,Mostly cloudy,False,True,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,20.0,70.0,1.0
16:09:51,19.0,933.0,-1.35959180050851,23.5294117647059,,12.0,57.9493572154444,26.6666666666667,2476.33703957339,4,-0.291623,-78.464587,4,,,Mostly cloudy,False,True,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,20.0,70.0,1.0
16:09:52,16.0,926.0,-1.13728350745076,23.1372549019608,93.0,12.0,57.9550389474722,27.4509803921569,2476.0,4,-0.291661,-78.464558,4,,,Mostly cloudy,False,True,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,20.0,70.0,1.0
16:09:53,13.0,916.0,-1.38579164456329,22.7450980392157,93.0,12.0,57.9588732186389,27.4509803921569,2476.0,4,-0.291694,-78.464535,4,,,Mostly cloudy,False,True,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,20.0,70.0,1.0
16:09:54,8.0,904.0,-1.20844486796087,22.7450980392157,93.0,12.0,57.9607553795556,27.4509803921569,2476.0,4,-0.291718,-78.464519,4,,,Mostly cloudy,False,True,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,20.0,70.0,1.0
16:09:55,6.0,900.0,-0.726294453542009,21.9607843137255,93.0,12.0,57.9620047044445,27.0588235294118,2476.0,4,-0.291733,-78.46451,4,,,Mostly cloudy,False,True,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,19.0,70.0,1.0
16:09:56,5.0,904.0,-0.504972417952056,22.3529411764706,93.0,12.0,57.9633343906945,25.4901960784314,2476.0,4,-0.291745,-78.464505,4,,,Mostly cloudy,False,True,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,19.0,70.0,1.0
16:09:57,3.0,899.0,-0.501244600367605,22.3529411764706,93.0,12.0,57.9639145982222,25.0980392156863,2474.53643764117,4,-0.291752,-78.464501,4,,,Mostly cloudy,False,True,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,19.0,70.0,1.0
16:09:58,1.0,898.0,-0.544425288659188,22.3529411764706,93.0,12.0,57.9641001524445,25.0980392156863,2476.0,4,-0.291757,-78.464499,4,,,Mostly cloudy,False,True,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,19.0,70.0,1.0
16:09:59,0.0,976.0,-0.374206687435737,22.3529411764706,93.0,12.0,57.9641001524445,29.8039215686275,,4,-0.291759,-78.464498,4,,,Mostly cloudy,False,True,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,19.0,70.0,1.0
16:10:00,1.0,1531.0,0.0,38.4313725490196,93.0,12.0,57.9642063071667,62.3529411764706,,4,-0.291759,-78.464498,4,,,Mostly cloudy,False,True,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,19.0,70.0,1.0
16:10:01,6.0,1535.0,0.68148035961337,36.078431372549,93.0,12.0,57.9651843732778,58.8235294117647,,4,-0.291761,-78.464499,4,72.0,29.0,Mostly cloudy,False,True,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,19.0,70.0,1.0
16:10:02,10.0,1603.0,0.983021189208508,28.2352941176471,93.0,12.0,57.96804951975,43.5294117647059,2476.0,4,-0.29177,-78.464494,4,,,Mostly cloudy,False,True,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,19.0,70.0,1.0
16:10:03,10.0,1660.0,0.0,23.1372549019608,93.0,12.0,57.9706306394722,23.1372549019608,2476.0,4,-0.29179,-78.464485,4,,,Mostly cloudy,False,True,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,18.0,70.0,1.0
16:10:04,10.0,1647.0,0.0,23.1372549019608,93.0,12.1,57.9733341850278,15.2941176470588,2476.0,4,-0.291814,-78.464469,4,,,Mostly cloudy,False,True,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,17.0,70.0,1.0
16:10:05,9.0,1533.0,-0.248416311237577,22.3529411764706,94.0,12.1,57.9761296500278,18.4313725490196,2476.0,4,-0.291836,-78.464456,4,,,Mostly cloudy,False,True,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,17.0,70.0,1.0
16:10:06,12.0,1928.0,0.243188132605897,32.9411764705882,94.0,12.1,57.9785362341389,48.6274509803922,2476.0,4,-0.291856,-78.464446,4,,,Mostly cloudy,False,True,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,15.0,70.0,1.0
16:10:07,12.0,1922.0,-0.254398877128131,26.6666666666667,94.0,12.0,57.9821116436389,20.7843137254902,2476.0,4,-0.291878,-78.464429,4,,,Mostly cloudy,False,True,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,14.0,70.0,1.0
16:10:08,10.0,1694.0,-0.920520552531416,23.5294117647059,94.0,12.1,57.98454060675,18.0392156862745,2476.0,4,-0.291904,-78.464411,4,,,Mostly cloudy,False,True,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,14.0,70.0,1.0
16:10:09,8.0,1274.0,-0.72951668877394,27.0588235294118,94.0,12.1,57.9862483961111,20.0,2476.0,4,-0.291925,-78.464396,4,,,Mostly cloudy,False,True,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,13.0,70.0,1.0
16:10:10,8.0,1192.0,,23.1372549019608,,12.1,57.9880783114723,20.0,2476.0,4,-0.291941,-78.464386,4,,,Mostly cloudy,False,True,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,13.0,70.0,1.0
16:10:11,7.0,1084.0,0.0,22.7450980392157,94.0,12.1,57.9902290515556,21.5686274509804,2476.0,4,-0.291958,-78.464375,4,,,Mostly cloudy,False,True,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,13.0,70.0,1.0
16:10:12,7.0,1120.0,-0.226228613325335,23.5294117647059,95.0,12.1,57.9924147703334,23.5294117647059,2476.0,4,-0.291972,-78.464366,4,,,Mostly cloudy,False,True,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,13.0,70.0,1.0
16:10:13,7.0,1163.0,0.202474392577632,22.7450980392157,95.0,12.1,57.99431602225,21.1764705882353,2477.0,4,-0.291989,-78.464359,4,,,Mostly cloudy,False,True,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,13.0,70.0,1.0
16:10:14,7.0,1213.0,-0.249067560791314,22.7450980392157,95.0,12.1,57.9963839064722,20.7843137254902,2477.0,4,-0.292005,-78.464349,4,,,Mostly cloudy,False,True,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,13.0,70.0,0.0
16:10:15,6.0,1024.0,-0.464923895724154,21.9607843137255,95.0,12.1,57.9976870428889,21.9607843137255,2477.0,4,-0.292018,-78.46434,4,,,Mostly cloudy,False,True,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,12.0,70.0,0.0
16:10:16,4.0,899.0,-0.714118528936397,21.5686274509804,95.0,12.1,57.9987660154445,23.1372549019608,2477.0,4,-0.292029,-78.464331,4,,,Mostly cloudy,False,True,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,12.0,70.0,0.0
16:10:17,3.0,887.0,-0.34417427933709,21.5686274509804,95.0,12.1,57.99943956525,23.5294117647059,2476.0,4,-0.292038,-78.464325,4,,,Mostly cloudy,False,True,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,12.0,70.0,0.0
16:10:18,2.0,898.0,-0.329502543354347,21.9607843137255,95.0,12.2,57.9997941105556,24.7058823529412,2477.0,4,-0.292042,-78.464322,4,,,Mostly cloudy,False,True,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,12.0,70.0,0.0
16:10:19,0.0,1435.0,-0.496229218677071,36.4705882352941,95.0,12.2,57.9997941105556,61.5686274509804,2475.72653324847,4,-0.292045,-78.46432,4,,,Mostly cloudy,False,True,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,12.0,70.0,0.0
16:10:20,5.0,1660.0,-0.245711559298824,43.921568627451,95.0,12.2,58.0006370589445,66.2745098039216,2477.0,4,-0.292049,-78.464319,4,72.0,29.0,Mostly cloudy,False,True,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,12.0,70.0,0.0
16:10:21,12.0,1900.0,1.70795201474656,59.6078431372549,96.0,12.2,58.0036327299445,79.6078431372549,2477.0,4,-0.29206,-78.464317,4,,,Mostly cloudy,False,True,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,12.0,70.0,0.0
16:10:22,14.0,2210.0,0.732893696788803,29.0196078431373,96.0,12.2,58.0070774418056,47.4509803921569,2477.0,4,-0.292084,-78.464306,4,,,Mostly cloudy,False,True,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,12.0,70.0,0.0
16:10:23,18.0,2652.0,0.478891946709747,39.2156862745098,96.0,12.2,58.0108743366389,66.6666666666667,2477.0,4,-0.292113,-78.464293,4,,,Mostly cloudy,False,True,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,12.0,70.0,0.0
16:10:24,18.0,2258.0,0.680952394182313,34.1176470588235,96.0,12.2,58.0159853296389,73.3333333333333,2477.0,4,-0.292156,-78.464274,4,,,Mostly cloudy,False,True,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,11.0,70.0,0.0
16:10:25,23.0,1893.0,0.522292357032704,63.921568627451,96.0,12.2,58.0229835272778,85.4901960784314,2477.0,4,-0.292203,-78.464253,4,,,Mostly cloudy,False,True,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,11.0,70.0,0.0
16:10:26,23.0,1879.0,-0.255459835776929,24.3137254901961,96.0,12.2,58.0297070811667,19.2156862745098,2477.0,4,-0.292249,-78.464225,4,,,Mostly cloudy,False,True,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,11.0,70.0,0.0
16:10:27,22.0,1795.0,-0.256876316992033,24.3137254901961,96.0,12.3,58.0353181546945,18.0392156862745,2477.0,4,-0.292299,-78.464192,4,,,Mostly cloudy,False,True,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,12.0,70.0,0.0
16:10:28,20.0,1704.0,-0.427068233802092,23.5294117647059,96.0,12.2,58.0404583891389,18.4313725490196,2477.0,4,-0.292342,-78.464158,4,69.0,29.0,Mostly cloudy,False,True,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,12.0,70.0,0.0
16:10:29,19.0,1628.0,-0.480135239885073,23.1372549019608,96.0,12.2,58.0464913831112,18.0392156862745,2477.0,4,-0.292381,-78.46413,4,73.0,29.0,Mostly cloudy,False,True,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,11.0,70.0,0.0
16:10:30,17.0,1495.0,-0.302805516731346,22.7450980392157,96.0,12.2,58.0512248588612,17.2549019607843,2477.0,4,-0.292415,-78.464106,4,,,Mostly cloudy,False,True,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,11.0,70.0,0.0
16:10:31,17.0,1395.0,-0.274178661900871,22.3529411764706,96.0,12.2,58.0533759906945,16.8627450980392,2477.0,4,-0.292451,-78.464082,4,,,Mostly cloudy,False,True,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,11.0,70.0,0.0
16:10:32,16.0,1261.0,-0.419370727178441,21.5686274509804,96.0,12.2,58.0597978695,17.2549019607843,2477.0,4,-0.292483,-78.464064,4,,,Mostly cloudy,False,True,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,11.0,70.0,0.0
16:10:33,14.0,1189.0,-0.57559071724129,20.7843137254902,97.0,12.2,58.0628791017778,17.2549019607843,2477.0,4,-0.292512,-78.464045,4,,,Mostly cloudy,False,True,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,11.0,70.0,0.0
16:10:34,13.0,1145.0,-0.254591680618036,20.3921568627451,97.0,12.2,58.06692563525,16.078431372549,2477.0,4,-0.292541,-78.464027,4,,,Mostly cloudy,False,True,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,29.0,70.0,0.0
16:10:35,13.0,1140.0,0.0,20.3921568627451,97.0,12.3,58.0702486288056,16.078431372549,2477.0,4,-0.29257,-78.464009,4,,,Mostly cloudy,False,True,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,29.0,70.0,0.0
16:10:36,13.0,1181.0,0.0,27.4509803921569,97.0,12.2,58.07322939375,34.5098039215686,2476.0,4,-0.292598,-78.463991,4,,,Mostly cloudy,False,True,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,28.0,70.0,0.0
16:10:37,14.0,1179.0,0.233787266847582,26.6666666666667,,12.3,58.0746396849167,34.5098039215686,,4,-0.292598,-78.463991,4,,,Mostly cloudy,False,True,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,28.0,70.0,0.0
16:10:38,16.0,1347.0,0.123575015714046,25.8823529411765,97.0,12.3,58.0818761994167,28.6274509803922,2476.0,4,-0.292628,-78.463973,4,,,Mostly cloudy,False,True,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,28.0,70.0,0.0
16:10:39,17.0,1407.0,0.241989344454157,25.4901960784314,98.0,12.3,58.0872095846389,24.7058823529412,2476.0,4,-0.292698,-78.463926,4,,,Mostly cloudy,False,True,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,29.0,70.0,1.0
16:10:40,17.0,1454.0,0.0,25.4901960784314,97.0,12.3,58.0916538351389,22.3529411764706,2476.0,4,-0.292736,-78.463904,4,,,Mostly cloudy,False,True,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,29.0,70.0,1.0
16:10:41,17.0,1399.0,-0.248498047978254,22.3529411764706,98.0,12.3,58.0952946754167,16.4705882352941,2477.0,4,-0.29277,-78.463875,4,,,Mostly cloudy,False,True,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,28.0,70.0,1.0
16:10:42,16.0,1327.0,-0.483463087090499,22.3529411764706,98.0,12.3,58.1001951035278,16.078431372549,2477.0,4,-0.292806,-78.463852,4,,,Mostly cloudy,False,True,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,28.0,70.0,1.0
16:10:43,13.0,1183.0,-0.900608470896324,27.4509803921569,98.0,12.3,58.1033826340278,25.8823529411765,2477.0,4,-0.292838,-78.463828,4,74.0,29.0,Mostly cloudy,False,True,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,29.0,70.0,1.0
16:10:44,10.0,868.0,-0.72025729549695,25.0980392156863,98.0,12.3,58.1064370473611,30.1960784313725,2477.0,4,-0.292864,-78.463812,4,,,Mostly cloudy,False,True,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,29.0,70.0,1.0
16:10:45,10.0,960.0,-0.201923924692908,23.921568627451,98.0,12.3,58.1094984440278,30.5882352941176,2477.0,4,-0.292887,-78.463798,4,,,Mostly cloudy,False,True,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,28.0,70.0,1.0
